"Austronesian-MalayoPolynesian-MalayoChamic-Malayic-Malay",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-MesoMelanesian-NewIreland-Madak",1
"Austronesian-MalayoPolynesian-MalayoChamic-Malayic-Malay",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-PonapeicTrukic-Trukic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-PonapeicTrukic-Trukic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-MesoMelanesian-Willaumez",1
"Austronesian-Paiwan",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-MesoMelanesian-NewIreland-SouthNewIrelandNorthwestSolomonic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-PonapeicTrukic-Ponapeic",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-NorthBomberai",1
"Austronesian-MalayoPolynesian-NorthBorneo-NorthSarawakan-KayanKenyah-Kayanic-Modang",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-MesoMelanesian-NewIreland-SouthNewIrelandNorthwestSolomonic-Choiseul",1
"Austronesian-MalayoPolynesian-Philippine-Sangiric-Northern",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SoutheastSolomonic-MalaitaSanCristobal-SanCristobal",1
"Austronesian-MalayoPolynesian-BaliSasakSumbawa-SasakSumbawa",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-NorthBomberai",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-MesoMelanesian-NewIreland-SouthNewIrelandNorthwestSolomonic-NehanNorthBougainville-SaposaTinputz",1
"Austronesian-MalayoPolynesian-NorthwestSumatraBarrierIslands-Batak-Southern",1
"Austronesian-MalayoPolynesian-GreaterBarito-BaritoMahakam",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Aru",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-MesoMelanesian-NewIreland-SouthNewIrelandNorthwestSolomonic-Choiseul",1
"Austronesian-MalayoPolynesian-Celebic-WotuWolio-WolioKamaru",1
"Austronesian-MalayoPolynesian-Philippine-GreaterCentralPhilippine-CentralPhilippine-Bisayan-Central-Peripheral",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-CentralMaluku-East-Seram-Masiwang",1
"Austronesian-MalayoPolynesian-NorthBorneo-NorthSarawakan-KayanKenyah-Kayanic-MullerSchwanerPunan",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-LoyaltyIslands",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-CentralMaluku-East-BandaGeser",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-PonapeicTrukic-Trukic",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-CentralMaluku-East-Seram-Nunusaku-ThreeRivers-Amalumute-NorthwestSeram-UlatInai",1
"Austronesian-MalayoPolynesian-GreaterBarito-SamaBajaw",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-PonapeicTrukic-Trukic",1
"Austronesian-Bunun",1
"Austronesian-Tsouic-Kanakanabu",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-BimaSumba-EndeLio",1
"Austronesian-MalayoPolynesian-NorthBorneo-MelanauKajang-Kajang",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-Futunic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-SouthHalmaheraWestNewGuinea-WestNewGuinea-CenderawasihBay-RajaAmpat",1
"Austronesian-MalayoPolynesian-Celebic-KailiPamona-Northern-Pamona",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-MesoMelanesian-NewIreland-SouthNewIrelandNorthwestSolomonic-SantaIsabel-East",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-Futunic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-AreTaupota-Are",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NewCaledonian-Northern-North-Nemi",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SoutheastSolomonic-MalaitaSanCristobal-Malaita-Northern",1
"Austronesian-MalayoPolynesian-Lampung",1
"Austronesian-MalayoPolynesian-GreaterBarito-East-CentralSouth-South",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-Ellicean",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-DobuDuau",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-Bwaidoga",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Peripheral-CentralPapuan-WestCentralPapuan-Nuclear",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SoutheastSolomonic-MalaitaSanCristobal-Malaita-Southern",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-AreTaupota-Are",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SoutheastSolomonic-MalaitaSanCristobal-Malaita-Northern",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-Temotu-UtupuaVanikoro",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-MesoMelanesian-NewIreland-SouthNewIrelandNorthwestSolomonic-NehanNorthBougainville-SaposaTinputz",1
"Austronesian-MalayoPolynesian-SouthSulawesi-Northern-TorajaSadan",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-Suauic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-SouthVanuatu-Tanna",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-Futunic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-EastSanto-North",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-HuonGulf-Numbami",1
"Austronesian-MalayoPolynesian-NorthBorneo-NorthSarawakan-KayanKenyah-Kayanic-Modang",1
"Austronesian-MalayoPolynesian-MalayoChamic-Malayic-Malay",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-MesoMelanesian-NewIreland-SouthNewIrelandNorthwestSolomonic-SantaIsabel-West",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Timor-FloresLembata",1
"Austronesian-MalayoPolynesian-NorthBorneo-NorthSarawakan-KayanKenyah-Kayanic-KayanProper",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-Ellicean",1
"Austronesian-MalayoPolynesian-Philippine-GreaterCentralPhilippine-GorontaloMongondow-Mongondowic",1
"Austronesian-WesternPlains-Thao",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-Futunic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-Ellicean",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-Ellicean",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-Tokelauan",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Tongic",1
"Austronesian-MalayoPolynesian-Philippine-Bashiic-Ivatan",1
"Austronesian-MalayoPolynesian-Philippine-Bashiic-Ivatan",1
"Austronesian-MalayoPolynesian-Philippine-Bashiic-Ivatan",1
"Austronesian-MalayoPolynesian-Philippine-Bashiic-Ivatan",1
"Austronesian-MalayoPolynesian-Philippine-Bashiic-Ivatan",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-Futunic",1
"Austronesian-MalayoPolynesian-Philippine-Bashiic-Yami",1
"Austronesian-Atayalic-Atayal-Squliq",1
"Austronesian-Atayalic-Atayal-Culi",1
"Austronesian-WesternPlains-CentralWesternPlains-FavorlangBabuza",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-EastUveanNiuafoou",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-Futunic",1
"Austronesian-EastFormosan-Northern-Kavalan",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-SamoicOutlier-Futunic",1
"Austronesian-MalayoPolynesian-NorthBorneo-Sabahan-Idaan",1
"Austronesian-MalayoPolynesian-MalayoChamic-Malayic-Malay",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-CentralPacific-EastFijianPolynesian-Polynesian-Nuclear-East-Rapanui",1
"Austronesian-MalayoPolynesian-Philippine-GreaterCentralPhilippine-Palawanic",1
"Austronesian-NorthwestFormosan",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Proto",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Proto",1
"Austronesian-MalayoPolynesian-Proto",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-Proto",1
"Austronesian-Puyuma",1
"Austronesian-Rukai",1
"Austronesian-Tsouic-Saaroa",1
"Austronesian-NorthwestFormosan",1
"Austronesian-Atayalic-Seediq",1
"Austronesian-EastFormosan-Southwest",1
"Austronesian-MalayoPolynesian-Philippine-GreaterCentralPhilippine-CentralPhilippine-Tagalog",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-CentralMaluku-East-Seram-Bobot",1
"Austronesian-MalayoPolynesian-Philippine-NorthernLuzon-NorthernCordilleran-CagayanValley-Ibanagic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-MesoMelanesian-Willaumez",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Ngero-Bariai",1
"Austronesian-MalayoPolynesian-Javanese",1
"Austronesian-MalayoPolynesian-Sundanese",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-SouthwestNewBritain-Amara",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-SouthwestNewBritain-Bibling",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-SouthwestNewBritain-Bibling",1
"Austronesian-MalayoPolynesian-Philippine-NorthernLuzon-Ilocano",1
"Austronesian-MalayoPolynesian-Philippine-Bashiic-Ivatan",1
"Austronesian-MalayoPolynesian-Javanese",1
"Austronesian-MalayoPolynesian-Philippine-Bilic-Blaan",1
"Austronesian-MalayoPolynesian-Philippine",1
"Austronesian-MalayoPolynesian-Philippine-Bilic-Blaan",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-Suauic",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Timor-ExtraRamelaic-North-Wetar",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Timor-ExtraRamelaic-North-Wetar",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Timor-ExtraRamelaic-North-Wetar",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Timor-ExtraRamelaic-North-Wetar",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Timor-Ramelaic-East",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Timor-ExtraRamelaic-East-LuangKisar-Luang",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Timor-ExtraRamelaic-East-EastDamar",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Timor-ExtraRamelaic",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Timor-ExtraRamelaic-East-TeunNilaSerua-NilaSerua",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Timor-ExtraRamelaic-East-TeunNilaSerua-NilaSerua",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-WestDamar",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Babar-North",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Babar-North",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Babar-North",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Babar-South-MaselaSouthBabar",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Babar-South-MaselaSouthBabar",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Babar-South-MaselaSouthBabar",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Babar-South-MaselaSouthBabar",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Babar-South-SouthwestBabar",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Babar-South-SouthwestBabar",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Babar-South-SouthwestBabar",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-BimaSumba",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-BimaSumba",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-BimaSumba",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-BimaSumba",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-BimaSumba",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-CentralVanuatu",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-BimaSumba",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-BimaSumba",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-BimaSumba",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-BimaSumba",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-BimaSumba",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-BimaSumba",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-BimaSumba",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-BimaSumba",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Timor-ExtraRamelaic-East-LuangKisar-Kisar",1
"Austronesian-MalayoPolynesian-Lampung",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-HuonGulf-North",1
"Austronesian-MalayoPolynesian-Philippine-Bashiic-Yami",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-PonapeicTrukic-Trukic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-PonapeicTrukic-Trukic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-PonapeicTrukic-Trukic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-PonapeicTrukic-Trukic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-BimaSumba-EndeLio",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-PonapeicTrukic-Ponapeic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-PonapeicTrukic-Trukic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-Marshallese",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-PonapeicTrukic-Trukic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-Ikiribati",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-PonapeicTrukic-Trukic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-PonapeicTrukic-Trukic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-Micronesian-MicronesianProper-PonapeicTrukic-Trukic",1
"Austronesian-EastFormosan-Amis",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-Temotu-UtupuaVanikoro-Utupua",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-Temotu-UtupuaVanikoro-Utupua",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-Temotu-UtupuaVanikoro-Utupua",1
